104.09671, 104.09968, 104.09975, 104.09666, 104.09788, 104.0975, 104.09508, 104.09307, 104.09261, 104.08994, 104.0862, 104.08472, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12879, 104.12341, 104.11792, 104.11321, 104.10911, 104.1061, 104.1049, 104.10347, 104.10342, 104.10271, 104.10163, 104.10139, 104.10051, 104.10049, 104.10205, 104.10272, 104.10272, 104.10272, 104.1037, 104.10642, 104.10676, 104.1096, 104.109, 104.10635, 104.10384, 104.10384, 104.10384, 104.10384, 104.10328, 104.10271, 104.1018, 104.09903, 104.09642, 104.09482, 104.0925, 104.09087, 104.08976, 104.08976, 104.08976, 104.08958, 104.08834, 104.08802, 104.0875, 104.0858, 104.08517, 104.08497, 104.08351, 104.08351, 104.08306, 104.08159, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06733, 104.06785, 104.07015, 104.0702, 104.07058, 104.07106, 104.07078, 104.07033, 104.08316, 104.0832, 104.08407, 104.08553, 104.0859, 104.0859, 104.0859, 104.08594, 104.08259, 104.08048, 104.08046, 104.08036, 104.07989, 104.08027, 104.0811, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04229, 104.04523, 104.04758, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05044, 104.04693, 104.04519, 104.04398, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06057, 104.06051, 104.06056, 104.06259, 104.06391, 104.06391, 104.0762, 104.07754, 104.07754, 104.07833, 104.07985, 104.07991, 104.08018, 104.08134, 104.08291, 104.08298, 104.08298, 104.08369, 104.08633, 104.087, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05746, 104.05753, 104.05744, 104.05742, 104.05726, 104.05717, 104.05707, 104.05832, 104.05894, 104.06022, 104.06126, 104.06126, 104.06225, 104.06171, 104.0603, 104.06025, 104.0583, 104.05726, 104.05632, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06347, 104.06448, 104.0674, 104.06769, 104.06769, 104.06975, 104.07087, 104.07358, 104.07387, 104.07404, 104.07576, 104.07711, 104.07994, 104.08244, 104.08307, 104.08268, 104.08261, 104.08334, 104.08299, 104.08385, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11078, 104.11079, 104.11074, 104.11069, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08041, 104.08254, 104.08266, 104.08165, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04884, 104.04558, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04725, 104.04627, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08931, 104.08949, 104.0882, 104.08819, 104.08817, 104.08871, 104.08936, 104.09031, 104.09163, 104.09152, 104.09215, 104.09522, 104.0955, 104.09701, 104.09927, 104.10175, 104.10296, 104.10309, 104.10309, 104.10385, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07223, 104.07225, 104.07304, 104.07362, 104.07217, 104.0754, 104.0787, 104.08106, 104.08102, 104.08105, 104.08276, 104.08607, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04691, 104.04688, 104.04703, 104.0493, 104.0509, 104.0509, 104.0509, 104.0509, 104.05219, 104.05477, 104.05705, 104.05885, 104.06209, 104.06632, 104.06929, 104.07185, 104.07503, 104.0756, 104.07615, 104.07862, 104.08154, 104.08578, 104.08864, 104.08784, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08293, 104.08315, 104.08349, 104.08294, 104.08405, 104.08488, 104.08574, 104.08646, 104.08682, 104.0888, 104.08714, 104.08431, 104.08241, 104.07907, 104.07445, 104.07014, 104.06561, 104.06026, 104.0539, 104.04676, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11078, 104.10543, 104.10543, 104.10336, 104.10215, 104.10093, 104.10044, 104.09908, 104.09647, 104.09442, 104.09126, 104.09102, 104.09102, 104.0894, 104.08797, 104.08797, 104.08797, 104.07516, 104.07491, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12904, 104.11994, 104.11387, 104.10695, 104.10024, 104.09315, 104.0879, 104.08252, 104.07626, 104.0695, 104.06201, 104.0568, 104.05269, 104.04901, 104.04718, 104.04953, 104.05108, 104.05019, 104.05135, 104.05254, 104.05294, 104.05312, 104.05474, 104.0554, 104.05741, 104.0575, 104.05755, 104.05755, 104.05754, 104.0575, 104.0575, 104.05744, 104.05744, 104.05735, 104.05728, 104.05728, 104.05719, 104.05718, 104.05708, 104.05575, 104.05412, 104.05439, 104.05485, 104.05396, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08672, 104.09127, 104.09632, 104.10388, 104.11089, 104.11817, 104.12455, 104.12839, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06043, 104.06079, 104.06239, 104.06499, 104.07736, 104.08025, 104.0809, 104.08198, 104.08325, 104.08398, 104.08539, 104.08714, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07986, 104.08367, 104.08419, 104.08583, 104.08745, 104.08924, 104.09018, 104.09057, 104.09289, 104.09522, 104.09775, 104.09933, 104.09963, 104.10101, 104.10264, 104.09973, 104.09562, 104.09057, 104.08532, 104.0815, 104.0816, 104.08046, 104.07846, 104.07476, 104.07382, 104.07453, 104.07518, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07553, 104.0759, 104.0759, 104.08015, 104.08266, 104.08264, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11642, 104.11582, 104.11605, 104.11759, 104.11986, 104.11934, 104.12119, 104.12125, 104.12249, 104.12571, 104.12662, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10278, 104.10459, 104.10679, 104.10927, 104.11148, 104.11359, 104.11481, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04828, 104.04579, 104.04471, 104.04471, 104.04415, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08223, 104.08183, 104.08112, 104.08073, 104.07999, 104.07997, 104.07894, 104.07433, 104.07197, 104.07197, 104.05672, 104.05652, 104.05652, 104.05652, 104.05602, 104.05495, 104.05353, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10178, 104.10337, 104.10455, 104.10594, 104.10751, 104.10937, 104.11154, 104.1135, 104.11483, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06216, 104.06384, 104.06763, 104.0709, 104.07329, 104.0758, 104.0758, 104.07854, 104.08279, 104.0846, 104.08538, 104.08624, 104.08645, 104.08748, 104.08867, 104.08871, 104.08871, 104.08872, 104.08956, 104.09037, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12468, 104.12473, 104.12703, 104.12921, 104.1279, 104.12671, 104.1236, 104.12086, 104.11715, 104.11687, 104.11503, 104.11393, 104.11359, 104.11473, 104.11488, 104.11488, 104.11487, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08372, 104.08372, 104.08216, 104.08129, 104.08038, 104.07988, 104.0799, 104.07991, 104.07991, 104.07989, 104.07865, 104.07576, 104.07312, 104.07115, 104.06746, 104.06626, 104.06602, 104.06543, 104.06402, 104.06276, 104.06103, 104.05963, 104.05742, 104.0539, 104.05086, 104.05085, 104.0508, 104.04819, 104.0478, 104.04763, 104.04651, 104.04585, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05313, 104.05274, 104.05051, 104.04776, 104.0463, 104.04338, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05671, 104.05493, 104.05493, 104.05338, 104.05178, 104.05177, 104.05177, 104.05161, 104.05046, 104.04729, 104.04503, 104.04429, 104.04324, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07626, 104.07632, 104.07586, 104.07405, 104.07156, 104.07074, 104.0689, 104.0663, 104.06629, 104.06623, 104.06562, 104.06561, 104.06561, 104.06552, 104.06168, 104.0576, 104.05456, 104.05454, 104.05454, 104.05258, 104.04971, 104.04715, 104.04543, 104.0454, 104.04514, 104.04332, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06034, 104.06074, 104.06074, 104.06075, 104.06074, 104.06074, 104.06074, 104.0608, 104.06298, 104.0668, 104.06737, 104.06751, 104.06748, 104.06846, 104.0694, 104.07038, 104.07073, 104.071, 104.07239, 104.0736, 104.07514, 104.0764, 104.07709, 104.07709, 104.07754, 104.07823, 104.07877, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10246, 104.10152, 104.10045, 104.10023, 104.10011, 104.10185, 104.10356, 104.1057, 104.10591, 104.10708, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.1044, 104.09759, 104.09732, 104.09758, 104.09803, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08241, 104.08226, 104.08147, 104.08058, 104.08071, 104.07952, 104.07646, 104.07648, 104.07649, 104.07649, 104.07532, 104.07436, 104.07398, 104.07396, 104.07403, 104.07447, 104.07484, 104.07591, 104.07833, 104.08231, 104.0787, 104.07571, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12325, 104.12411, 104.12525, 104.12883, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07729, 104.07643, 104.07279, 104.07094, 104.06328, 104.06132, 104.06076, 104.06066, 104.06058, 104.06039, 104.06035, 104.06065, 104.06258, 104.06426, 104.06615, 104.06627, 104.06627, 104.06627, 104.06627, 104.06566, 104.06318, 104.06306, 104.06324, 104.06417, 104.06424, 104.0642, 104.06422, 104.06421, 104.0642, 104.06356, 104.06342, 104.06316, 104.06318, 104.06469, 104.06599, 104.06599, 104.0664, 104.0665, 104.06654, 104.06636, 104.06636, 104.06623, 104.06597, 104.0647, 104.06305, 104.06077, 104.06018, 104.05914, 104.05847, 104.05831, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.09894, 104.0984, 104.09853, 104.09975, 104.09977, 104.09977, 104.10057, 104.10353, 104.10604, 104.10856, 104.11005, 104.10947, 104.10876, 104.11075, 104.11491, 104.11831, 104.12073, 104.12073, 104.12083, 104.12318, 104.12579, 104.12589, 104.12685, 104.12797, 104.12863, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11502, 104.11426, 104.11228, 104.11022, 104.10777, 104.10495, 104.10102, 104.09433, 104.09003, 104.09105, 104.09295, 104.09512, 104.09324, 104.09214, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08718, 104.08379, 104.08164, 104.08169, 104.08168, 104.08157, 104.07917, 104.07586, 104.07321, 104.07229, 104.0719, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.05195, 104.05187, 104.05159, 104.05139, 104.05223, 104.05248, 104.05422, 104.05644, 104.05853, 104.0586, 104.0586, 104.05886, 104.05972, 104.06374, 104.06583, 104.06606, 104.07012, 104.07254, 104.07294, 104.07295, 104.07295, 104.07295, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06094, 104.06225, 104.06563, 104.06945, 104.07147, 104.07368, 104.07572, 104.0794, 104.08298, 104.08378, 104.08655, 104.08874, 104.0912, 104.09237, 104.09415, 104.09292, 104.09228, 104.09226, 104.09226, 104.09182, 104.09103, 104.0906, 104.0887, 104.08791, 104.08788, 104.08788, 104.08788, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08732, 104.0847, 104.0847, 104.0846, 104.08414, 104.08414, 104.08414, 104.08414, 104.08414, 104.08414, 104.08301, 104.08116, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07314, 104.07217, 104.07109, 104.06807, 104.067, 104.06574, 104.06499, 104.06419, 104.06365, 104.06161, 104.06109, 104.06109, 104.06109, 104.05748, 104.05639, 104.0538, 104.053, 104.05112, 104.04707, 104.04657, 104.04657, 104.04539, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.1065, 104.10302, 104.10013, 104.09577, 104.09464, 104.09246, 104.09295, 104.09248, 104.09117, 104.08741, 104.08612, 104.08443, 104.08438, 104.08438, 104.08322, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.10652, 104.10554, 104.10551, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06191, 104.06084, 104.06079, 104.06079, 104.06079, 104.06078, 104.05906, 104.05777, 104.05755, 104.05646, 104.05675, 104.05702, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.04831, 104.04891, 104.04767, 104.04767, 104.04749, 104.04633, 104.04595, 104.04595, 104.04668, 104.04761, 104.05128, 104.05534, 104.05595, 104.05595, 104.05599, 104.05678, 104.05879, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.12391, 104.12413, 104.12091, 104.11754, 104.11483, 104.11471, 104.11322, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08269, 104.08169, 104.08151, 104.0815, 104.08108, 104.08047, 104.08022, 104.07987, 104.08027, 104.07937, 104.07987, 104.08137, 104.08139, 104.08139, 104.08217, 104.08309, 104.0815, 104.0815, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.08241, 104.08244, 104.08414, 104.08527, 104.08527, 104.08527, 104.08545, 104.0855, 104.08705, 104.08921, 104.09017, 104.09161, 104.09438, 104.09737, 104.10042, 104.10191, 104.10257, 104.10425, 104.10653, 104.10803, 104.10674, 104.10468, 104.10392, 104.10955, 104.11918, 104.1276, 104.12404, 104.11879, 104.11419, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0569, 104.05672, 104.05617, 104.05617, 104.05617, 104.057, 104.0595, 104.06196, 104.06212, 104.06531, 104.06555, 104.06558, 104.06566, 104.06438, 104.06419, 104.06419, 104.06423, 104.06468, 104.06694, 104.06943, 104.07076, 104.07087, 104.06973, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07878, 104.07875, 104.079, 104.07994, 104.07978, 104.07975, 104.07975, 104.07975, 104.07975, 104.07969, 104.07949, 104.07945, 104.07944, 104.07941, 104.07943, 104.07936, 104.07931, 104.07925, 104.07922, 104.07919, 104.07922, 104.07917, 104.07912, 104.07902, 104.07902, 104.07902, 104.07902, 104.07894, 104.07887, 104.08071, 104.08226, 104.08286, 104.08154, 104.08112, 104.08101, 104.08056, 104.07839, 104.0764, 104.07517, 104.07492, 104.07462, 104.07456, 104.07442, 104.07419, 104.07579, 104.07467, 104.07403, 104.07337, 104.07225, 104.07223, 104.07225, 104.07259, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.0443, 104.04306, 104.0434, 104.04351, 104.04406, 104.04453, 104.04447, 104.04391, 104.04332, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.11232, 104.11277, 104.11446, 104.11519, 104.11843, 104.12316, 104.1284, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06972, 104.06825, 104.06417, 104.06029, 104.0603, 104.06029, 104.06029, 104.06028, 104.06025, 104.06025, 104.06025, 104.06025, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.06714, 104.06838, 104.06926, 104.06996, 104.06999, 104.07005, 104.07166, 104.07258, 104.07482, 104.08271, 104.08277, 104.08292, 104.08435, 104.0863, 104.0863, 104.0871, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
104.07791, 104.07774, 104.07723, 104.07691, 104.07733, 104.07867, 104.08013, 104.08293, 104.08448, 104.08516, 104.08544, 104.08544, 104.08544, 104.08687, 104.0875, 104.08836, 104.09113, 104.09361, 104.09361, 104.09361, 104.09445, 104.09628, 104.09881, 104.10237, 104.10585, 104.10585, 104.107, 104.11045, 104.11047, 104.11163, 104.1133, 104.11349, 104.11584, 104.11666, 104.12028, 104.12178, 104.12178, 104.12444, 104.127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
